ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,Input_id,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
40096,2672,C16H23K3N2O20P2,741.9230598280001,6,Adduct,1686,C15H22K2N2O17P2,C1H1K1O3,1,0.02,121735,Artifact,0,-0.08250089455852348,0,0,0,NA,0,-0.08250089455852348,3948,4.7581397966591386,741.9229764523305,13.93479,0,-0.08250089455852348,1,UDP-D-glucose C15H24N2O17P2 + H-2K2 -> C15H22K2N2O17P2 + C1H1K1O3 -> C16H23K3N2O20P2
40158,2673,C6Cr1H9N1O7,258.978409096,3,Adduct,160,C6H9N1O4,Cr1O3,1,0.01,121840,Artifact,0,-0.18397093320942687,0,0,0,NA,0,-0.18397093320942687,3949,4.815042439600105,258.97837645233056,11.32583,0,-0.18397093320942687,1,L-2-Amino-4-methylenepentanedioic acid C6H9N1O4 + Cr1O3 -> C6Cr1H9N1O7
40165,2674,Unknown,277.93500744121735,0,Unknown,2674,Unknown,,0,0,121855,Unknown,0,-0,NA,0,0,NA,0,0,3955,4.700721342049293,277.93487645233057,13.84054,-0.5,-0.5,1,Unknown
40186,2675,C10H16N4O9S1,368.06379883799997,5,Adduct,403,C10H15N3O6S1,H1N1O3,1,0.01,121899,Artifact,0,-0.1672726883234044,0,0,0,NA,0,-0.1672726883234044,3956,4.824446725763581,368.0637764523306,13.46037,0,-0.1672726883234044,1,Peak 403 C10H15N3O6S1 + H1N1O3 -> C10H16N4O9S1
40225,2676,C4H7N1O4S1,165.009578456,2,Metabolite,670,C3H5N1O3S1,C1H2O1,1,1,121959,Putative metabolite,0,-0.03266198052331431,0,0,0,NA,0,-0.03266198052331431,3957,4.599751836389286,165.00947645233055,7.072134,0,-0.03266198052331431,1,aspartate C4H7N1O4 + S1 -> C4H7N1O4S1
40228,2677,C9H19N5O4,261.1437041,3,Metabolite,15408,C9H19N5O4,,1,0,121964,Metabolite,0.5,-0.19025145148284128,NA,0,0,NA,0,0.3097485485171587,3958,4.813745532520071,261.14347645233056,14.12787,0.1,0.4097485485171587,1,Arginyl-Serine C9H19N5O4
40231,2678,C9H19N5O4,261.1437041,3,Metabolite,15408,C9H19N5O4,,1,0,121979,Metabolite,0.5,-0.19025145148284128,NA,0,0,NA,0,0.3097485485171587,3959,4.813745532520071,261.14347645233056,14.39812,0.1,0.4097485485171587,1,Arginyl-Serine C9H19N5O4
40234,2679,C20H22O6,358.14163835600004,11,Heterodimer,83,C8H8O3,2390,1,0.01,122015,Artifact,0,-0.25411227692323507,0,0,0,NA,0.7537902258942257,0.49967794897099066,3960,4.652138253323765,358.1416764523306,2.842784,0,0.49967794897099066,1,Mammea E/BB C24H30O7 - Library_MS2_fragment -> C20H22O6
40245,2680,C17H26O6S1,358.1450093,5,Metabolite,25137,C17H26O6S1,,1,0,122054,Metabolite,0.5,-0.0154586689758361,NA,0,0,NA,0,0.4845413310241639,3961,4.257282412204204,358.1448764523306,2.215095,0.1,0.584541331024164,1,6-Gingesulfonic acid C17H26O6S1
40256,2681,Unknown,90.05105715006421,0,Unknown,2681,Unknown,,0,0,122074,Unknown,0,-0,NA,0,0,NA,0,0,3962,4.862090637417903,90.05095645233057,9.055962,-0.5,-0.5,1,Unknown
40259,2682,C9H13K1N2O12P2,441.958078746,5,Adduct,597,C9H14N2O12P2,H-1K1,1,0.01,122083,Artifact,0,-0.17551379679853743,0,0,0,NA,0.6095078509340754,0.43399405413553804,3964,4.768808633109877,441.9580764523306,14.08587,0,0.43399405413553804,1,UDP C9H14N2O12P2 + H-1K1 -> C9H13K1N2O12P2
40297,2683,[13]C1[18]O1C13H26O12,405.14494148800003,2,Natural_abundance,783,[18]O1C14H26O12,[13]C1C-1,1,0.03,122155,Artifact,0,-0.35353074933946016,0,0,0,NA,0,-0.35353074933946016,3965,4.6330513272678155,405.1450764523306,13.88127,0,-0.35353074933946016,1,Lactose C12H22O11 + C2H4O2 -> C14H26O13 + [13]C1C-1 -> [13]C1C13H26O13 + [18]O1O-1 -> [13]C1[18]O1C13H26O12
40331,2684,[13]C1[18]O1C13H26O12,405.14494148800003,2,Natural_abundance,784,[18]O1C14H26O12,[13]C1C-1,1,0.03,122192,Artifact,0,-0.35353074933946016,0,0,0,NA,0,-0.35353074933946016,3966,4.170114407658074,405.1450764523306,14.8251,0,-0.35353074933946016,1,Melibiose C12H22O11 + C2H4O2 -> C14H26O13 + [13]C1C-1 -> [13]C1C13H26O13 + [18]O1O-1 -> [13]C1[18]O1C13H26O12
40353,2685,C4H8K3Na1O9S1,371.869792926,0,Adduct,565,C2H5K3O7S1,C2H3Na1O2,1,0.02,122235,Artifact,0,-0.039879065431684665,0,0,0,NA,0,-0.039879065431684665,3968,4.601589607261081,371.86967645233057,13.8374,0,-0.039879065431684665,1,KHSO4 H1K1O4S1 + C2H3K1O2 + C2H3K1O2 -> C4H7K3O8S1 + H1Na1O1 -> C4H8K3Na1O9S1
40396,2686,C6F7H6N1O1S1,273.005831936,0,Adduct,3040,C4F7H3O1S1,C2H3N1,1,1.01,122314,Artifact,0,-0.04631674229858215,0,0,0,NA,0,-0.04631674229858215,3969,4.759333787444398,273.0056764523306,13.54224,0,-0.04631674229858215,1,Peak 3040 C4F7H3O1S1 + C2H3N1 -> C6F7H6N1O1S1
40408,2687,C30H48O6,504.3450893,7,Metabolite,20860,C30H48O6,,1,0,122323,Metabolite,0.5,-0.054172893289672765,NA,0,0,NA,0,0.4458271067103272,3970,4.665058505836107,504.34497645233057,2.7924890000000002,0.1,0.5458271067103272,1,Protobassic acid C30H48O6
40417,2688,C2H1K5O10S1,411.747576462,0,Adduct,3154,C2H2K4O10S1,H-1K1,1,0.03,122346,Artifact,0,-0.306684110624607,0,0,0,NA,0,-0.306684110624607,3971,4.723907600830871,411.7476764523306,13.88441,0,-0.306684110624607,1,KHCO3 C1H1K1O3 + H2O4S1 + H-2K2 -> C1H1K3O7S1 + C1H1K1O3 -> C2H2K4O10S1 + H-1K1 -> C2H1K5O10S1
40426,2689,Unknown,117.89188163863643,0,Unknown,2689,Unknown,,0,0,122354,Unknown,0,-0,NA,0,0,NA,0,0,3972,4.7903956317537535,117.89177645233057,13.31158,-0.5,-0.5,1,Unknown
40429,2690,Ring_artifact_C10H18N4O6S1,322.0566145546209,NA,Ring_artifact,230,C10H18N4O6S1,Ring_artifact,1,0.01,122363,Artifact,0,-0,0,0,0,NA,0,0,3973,4.740063161581108,322.05647645233057,13.55803,0,0,1,Peak 230 C10H18N4O6S1 + Ring_artifact -> Ring_artifact_C10H18N4O6S1
40442,2691,[13]C1C13H25K1O13,441.096577576,2,Natural_abundance,1272,C14H25K1O13,[13]C1C-1,1,0.02,122387,Artifact,0,-0.3897440046310491,0,0,0,NA,0.3079243773942103,-0.08181962723683878,3974,4.51616725508512,441.0960764523306,13.87501,0,-0.08181962723683878,1,Lactose C12H22O11 + [13]C1C-1 -> [13]C1C11H22O11 + C2H3K1O2 -> [13]C1C13H25K1O13
40489,2692,[13]C1C13H25K1O13,441.096577576,2,Natural_abundance,1273,C14H25K1O13,[13]C1C-1,1,0.02,122442,Artifact,0,-0.049682367785094064,0,0,0,NA,0,-0.049682367785094064,3975,4.199023311295507,441.09637645233056,14.82836,0,-0.049682367785094064,1,Melibiose C12H22O11 + [13]C1C-1 -> [13]C1C11H22O11 + C2H3K1O2 -> [13]C1C13H25K1O13
40513,2693,C4H2O3S2,161.94453541200002,4,Metabolite,3395,C6H6O3S2,C2H4,-1,2,122471,Putative metabolite,0,-0.47339957296928237,0,0,0,NA,0,-0.47339957296928237,3976,4.473511434533988,161.94457645233055,13.78302,0,-0.47339957296928237,1,4-Mercapto-5-methyl-3(2H)-thiophenone C5H6O1S2 + C1O2 -> C6H6O3S2 - C2H4 -> C4H2O3S2
40520,2694,[13]C1C14H26N2O10S1,427.134170654,4,Natural_abundance,976,C15H26N2O10S1,[13]C1C-1,1,0.01,122478,Artifact,0,-0.16289789753663994,0,0,0,NA,0,-0.16289789753663994,3979,4.687766813110199,427.1338764523306,13.04364,0,-0.16289789753663994,1,Peak 2909 C13H23N1O10S1 + C2H3N1 -> C15H26N2O10S1 + [13]C1C-1 -> [13]C1C14H26N2O10S1
40635,2695,C5H10K4O11S1,433.84920947,0,Heterodimer,1421,C3H5K3O8S1,347,1,0.02,122617,Artifact,0,-0.8333635546678568,0,0,0,NA,0,-0.8333635546678568,3980,4.632533791026022,433.84977645233056,13.88441,0,-0.8333635546678568,1,CH3COOK C2H3K1O2 + C2H4O2 + H1K1O1 -> C4H8K2O5 + Peak 1877 -> C5H10K4O11S1
40736,2696,[13]C1C19H31N6Na1O12S2,635.137261468,8,Natural_abundance,1240,C20H31N6Na1O12S2,[13]C1C-1,1,0.02,123066,Artifact,0,-0.31769698454894074,0,0,0,NA,0,-0.31769698454894074,3981,4.769596824037448,635.1374764523305,14.18541,0,-0.31769698454894074,1,glutathione disulfide C20H32N6O12S2 + [13]C1C-1 -> [13]C1C19H32N6O12S2 + H-1Na1 -> [13]C1C19H31N6Na1O12S2
40837,2697,C10H17N2O14P3,481.9892627,5,Metabolite,119101,C10H17N2O14P3,,1,0,123176,Metabolite,0.5,-0.08054059390336504,0.6901299999999999,0,0,NA,0,1.109589406096635,3982,4.789197774349674,481.9891764523306,14.15987,0.1,1.2095894060966348,1,dTTP C10H17N2O14P3
40842,2698,C22H46N1O9P1,499.291018504,1,Adduct,740,C21H44N1O7P1,C1H2O2,1,0.01,123179,Artifact,0,-0.22494382398897403,0,0,0,NA,0,-0.22494382398897403,3983,4.739161517645511,499.29107645233057,7.110312,0,-0.22494382398897403,1,LysoPA(0:0/18:1(9Z)) C21H41O7P1 + H3N1 -> C21H44N1O7P1 + C1H2O2 -> C22H46N1O9P1
40849,2699,C7H16O5,180.09977356800002,1,Adduct,1373,C6H12O4,C1H4O1,1,0.01,123195,Artifact,0,-0.050249819120584883,0,0,0,NA,0,-0.050249819120584883,3984,4.772961338799851,180.09967645233056,7.075328,0,-0.050249819120584883,1,Mevalonic acid C6H12O4 + C1H4O1 -> C7H16O5
40852,2700,C6Cl1H16N1O5Si1,245.04862678399996,1,Adduct,901,C6H15N1O5Si1,Cl1H1,1,0.02,123222,Artifact,0,-0.2543267322104371,0,0,0,NA,0.24773978328240398,-0.006586948928033132,3985,4.540828276700892,245.04837645233056,13.00283,0,-0.006586948928033132,1,alanine C3H7N1O2 + C3H8O3Si1 -> C6H15N1O5Si1 + Cl1H1 -> C6Cl1H16N1O5Si1
40866,2701,C2H6K4O14S3,505.746794662,0,Heterodimer,104,C2H4K2O6S1,136,1,0.01,123237,Artifact,0,-0.04991862076515683,0,0,0,NA,0,-0.04991862076515683,3988,4.73258863968052,505.7465764523306,13.8374,0,-0.04991862076515683,1,KHSO4 H1K1O4S1 + C2H3K1O2 + Peak 136 -> C2H6K4O14S3
41061,2702,[13]C1C5H9N1O5,176.05142721800001,3,Natural_abundance,580,C6H9N1O5,[13]C1C-1,1,0.01,124393,Artifact,0,-0.3868265942172203,0,0,0,NA,0,-0.3868265942172203,3991,4.656964161987278,176.05117645233057,13.35931,0,-0.3868265942172203,1,N-Acetyl-L-aspartic acid C6H9N1O5 + [13]C1C-1 -> [13]C1C5H9N1O5
41069,2703,Ring_artifact_C14H22O1,206.2598958855641,NA,Ring_artifact,20,C14H22O1,Ring_artifact,1,0.01,124421,Artifact,0,-0,0,0,0,NA,0,0,3992,5.478821807186928,206.25977645233056,2.575906,0,0,1,"4-(1,1,3,3-Tetramethylbutyl)-phenol C14H22O1 + Ring_artifact -> Ring_artifact_C14H22O1"
41071,2704,C3H10N1O6P1S1,218.99664423000002,0,Metabolite,2023,C3H8N1O6P1,H2S1,1,1,124424,Putative metabolite,0,-0.3340028504933649,0,0,0,NA,0,-0.3340028504933649,3993,4.409842938548997,218.99637645233057,2.651211,0,-0.3340028504933649,1,D-phospho-L-serine C3H8N1O6P1 + H2S1 -> C3H10N1O6P1S1
41073,2705,C6H12N1Na1O4,185.066402496,1,Adduct,51,C4H9N1O2,C2H3Na1O2,1,0.01,124429,Artifact,0,-0.02709111187880454,0,0,0,NA,0.7502121217335602,0.7231210098547557,3994,4.827170968865798,185.06627645233056,12.19582,0,0.7231210098547557,1,b-Aminoisobutyric acid C4H9N1O2 + C2H3Na1O2 -> C6H12N1Na1O4
41075,2706,C6H12N1Na1O4,185.06640248999997,1,Adduct,31,C5H11N1O2,C1H1Na1O2,1,0.01,124431,Artifact,0,-0.02707490142297112,0,0,0,NA,0.320680616706583,0.29360571528361185,3995,4.392876909230994,185.06627645233056,11.18728,0,0.29360571528361185,1,DL-Valine C5H11N1O2 + C1H1Na1O2 -> C6H12N1Na1O4
41077,2707,C9H14N2Na1O15P3,505.950471906,5,Adduct,839,C9H15N2O15P3,H-1Na1,1,0.01,124435,Artifact,0,-0.07144621491636816,0,0,0,NA,0.6671290045685163,0.5956827896521482,3997,4.778290117581658,505.9503764523306,14.37552,0,0.5956827896521482,1,UTP C9H15N2O15P3 + H-1Na1 -> C9H14N2Na1O15P3
41082,2708,Unknown,98.15904845725626,0,Unknown,2708,Unknown,,0,0,124438,Unknown,0,-0,NA,0,0,NA,0,0,3998,4.618584899713797,98.15894645233057,13.83741,-0.5,-0.5,1,Unknown
41083,2709,C9H15N3O6,261.096085172,5,Heterodimer,106,C4H8N2O3,55,1,0.01,124451,Artifact,0,-0.1540536536125761,0,0,0,NA,0.9124945478215705,0.7584408942089944,3999,4.801939156555357,261.0958764523306,13.59283,0,0.7584408942089944,1,L-beta-aspartyl-L-serine C7H12N2O6 + C2H3N1 -> C9H15N3O6
41095,2710,C9H15N3O6,261.0960852,4,Metabolite,15420,C9H15N3O6,,1,0,124521,Metabolite,0.5,-0.03739313908677579,NA,0,0,NA,0,0.4626068609132242,4000,4.801939156555357,261.0959764523306,13.96339,0.1,0.5626068609132242,1,Asparaginyl-Glutamic acid C9H15N3O6
41103,2711,C9H15N3O6,261.0960852,4,Metabolite,15420,C9H15N3O6,,1,0,124588,Metabolite,0.5,-0.15410727368017962,NA,0,0,NA,0,0.3458927263198204,4001,4.272793293192287,261.0958764523306,11.97742,0.1,0.44589272631982035,1,Asparaginyl-Glutamic acid C9H15N3O6
41116,2712,C2H6K4O10S1Si1,405.799921212,0,Heterodimer,104,C2H4K2O6S1,3105,1,0.01,124656,Artifact,0,-0.11478079374295766,0,0,0,NA,0,-0.11478079374295766,4004,4.474668100214205,405.7996764523306,13.87813,0,-0.11478079374295766,1,KHSO4 H1K1O4S1 + C2H3K1O2 + Peak 3105 -> C2H6K4O10S1Si1
41220,2713,C4H10N1O8P1,231.014402738,2,Adduct,67,C4H7N1O4,H3O4P1,1,0.01,125223,Artifact,0,-0.0061932254049567,0,0,0,NA,0.7910397372052442,0.7848465118002875,4005,4.80799553469504,231.01427645233056,13.77763,0,0.7848465118002875,1,D-phospho-L-serine C3H8N1O6P1 + C1H2O2 -> C4H10N1O8P1
41233,2714,Ring_artifact_C14H26O13,402.3925275065918,NA,Ring_artifact,48,C14H26O13,Ring_artifact,1,0.02,125262,Artifact,0,-0,0,0,0,NA,0,0,4008,4.138363784416551,402.3923764523306,14.82184,0,0,1,Melibiose C12H22O11 + C2H4O2 -> C14H26O13 + Ring_artifact -> Ring_artifact_C14H26O13
41237,2715,[13]C1C10H20N4O11P2,447.06373534,5,Natural_abundance,707,C11H20N4O11P2,[13]C1C-1,1,0.01,125266,Artifact,0,-0.22297562947512994,0,0,0,NA,0,-0.22297562947512994,4010,4.775038866019631,447.0637764523306,14.00825,0,-0.22297562947512994,1,CDP-Ethanolamine C11H20N4O11P2 + [13]C1C-1 -> [13]C1C10H20N4O11P2
41263,2716,C20H29N1O1S1,331.196985252,7,Metabolite,910,C20H26O2S1,H3N1O-1,1,2,125296,Putative metabolite,0,-0.04646216949221497,0,0,0,NA,0,-0.04646216949221497,4011,4.787493504014509,331.19687645233057,14.39813,0,-0.04646216949221497,1,Retinoic Acid C20H28O2 + S1 -> C20H28O2S1 - H-1N-1O1 -> C20H29N1O1S1
41266,2717,[13]C1C6H14N1Na1O4,200.08540739399996,1,Natural_abundance,590,C7H14N1Na1O4,[13]C1C-1,1,0.02,125303,Artifact,0,-0.21864690642376555,0,0,0,NA,0,-0.21864690642376555,4012,4.767533625320558,200.08537645233056,11.19695,0,-0.21864690642376555,1,DL-Valine C5H11N1O2 + [13]C1C-1 -> [13]C1C4H11N1O2 + C2H3Na1O2 -> [13]C1C6H14N1Na1O4
41271,2718,C6Cr1H9N1O5,226.98857986,3,Adduct,3185,C4Cr1H5N1O3,C2H4O2,1,0.03,125306,Artifact,0,-0.04266184038108759,0,0,0,NA,0,-0.04266184038108759,4013,4.743648857479382,226.98847645233056,13.50128,0,-0.04266184038108759,1,2-Pyrrolidinone C4H7N1O1 + Cr1O3 -> C4Cr1H7N1O4 - H2O1 -> C4Cr1H5N1O3 + C2H4O2 -> C6Cr1H9N1O5
41275,2719,C10H17K1N4O7S1,376.045501542,5,Adduct,3134,C10H16N4O6S1,H1K1O1,1,0.01,125314,Artifact,0,-0.16183795959123537,0,0,0,NA,0,-0.16183795959123537,4014,4.766336443382062,376.0454764523306,13.96658,0,-0.16183795959123537,1,Peak 3134 C10H16N4O6S1 + H1K1O1 -> C10H17K1N4O7S1
41292,2720,C6H11K1N3O6P1,291.002253452,3,Adduct,5445,C6H12N3O6P1,H-1K1,1,0.01,125330,Artifact,0,-0.4400240754213742,0,0,0,NA,0,-0.4400240754213742,4015,4.79691535633086,291.00237645233057,13.86246,0,-0.4400240754213742,1,Phosphocreatinine C4H8N3O4P1 + C2H3K1O2 -> C6H11K1N3O6P1
41296,2721,Unknown,558.3366526483209,0,Unknown,2721,Unknown,,0,0,125340,Unknown,0,-0,NA,0,0,NA,0,0,4020,4.813475126093479,558.3364764523305,3.065322,-0.5,-0.5,1,Unknown
41302,2722,[13]C1C20H44N1O7P1,454.28889404,1,Natural_abundance,741,C21H44N1O7P1,[13]C1C-1,1,0.01,125349,Artifact,0,-0.2661670855315259,0,0,0,NA,0,-0.2661670855315259,4021,4.829082459175351,454.2889764523306,3.074872,0,-0.2661670855315259,1,LysoPA(0:0/18:1(9Z)) C21H41O7P1 + H3N1 -> C21H44N1O7P1 + [13]C1C-1 -> [13]C1C20H44N1O7P1
41314,2723,C6H12N2Ni1O4,234.015049742,1,Adduct,879,C6H14N2O4,H-2Ni1,1,0.01,125366,Artifact,0,-0.10550963231577166,0,0,0,NA,0,-0.10550963231577166,4024,4.67176928285363,234.01487645233055,13.00283,0,-0.10550963231577166,1,alanine C3H7N1O2 * 2 -> C6H14N2O4 + H-2Ni1 -> C6H12N2Ni1O4
41327,2724,C14H24N4O8S1,408.13148453400004,5,Metabolite,2646,C13H22N4O8S1,C1H2,1,1,125386,Putative metabolite,0,-0.05377905223942077,0,0,0,NA,0,-0.05377905223942077,4025,4.7615459762324805,408.1313764523306,14.24626,0,-0.05377905223942077,1,Glycyl-Histidine C8H12N4O3 + H2S1 -> C8H14N4O3S1 + C6H10O5 -> C14H24N4O8S1
41335,2725,C16H26O4S1,314.15518006,4,Fragment,2680,C17H26O6S1,C1O2,-1,0.01,125416,Artifact,0,-0.052873130829920185,0,0,0,NA,0,-0.052873130829920185,4026,4.835596574796316,314.1550764523306,2.244128,0,-0.052873130829920185,1,6-Gingesulfonic acid C17H26O6S1 - C1O2 -> C16H26O4S1
41341,2726,C16H24K1N5O16P2,643.033034588,8,Adduct,499,C16H25N5O16P2,H-1K1,1,0.01,125433,Artifact,0,-0.1801737415241374,0,0,0,NA,0,-0.1801737415241374,4027,4.83082460585194,643.0330764523305,14.10205,0,-0.1801737415241374,1,Guanosine diphosphate mannose C16H25N5O16P2 + H-1K1 -> C16H24K1N5O16P2
41344,2727,C10H22O7,254.13655307200003,0,Metabolite,1313,C12H26O7,C2H4,-1,1,125445,Putative metabolite,0,-0.09941973001135351,0,0,0,NA,0,-0.09941973001135351,4028,4.819287358008206,254.13647645233056,4.521117,0,-0.09941973001135351,1,Hexaethylene glycol C12H26O7 - C2H4 -> C10H22O7
41350,2728,C19H36O7S1Si1,436.19510072599996,4,Adduct,84,C19H32O3S1,H4O4Si1,1,1.01,125452,Artifact,0,-0.03694486511467135,0,0,0,NA,0,-0.03694486511467135,4030,4.371099381667009,436.1949764523306,2.096233,0,-0.03694486511467135,1,Peak 84 C19H32O3S1 + H4O4Si1 -> C19H36O7S1Si1
41359,2729,Ring_artifact_C8H15N3O4,217.00419761778917,NA,Ring_artifact,167,C8H15N3O4,Ring_artifact,1,0.01,125463,Artifact,0,-0,0,0,0,NA,0,0,4031,4.805095645532579,217.00407645233057,11.31297,0,0,1,N-a-Acetylcitrulline C8H15N3O4 + Ring_artifact -> Ring_artifact_C8H15N3O4
41363,2730,C6H8N5Na1O2,205.057569176,5,Fragment,3237,C7H8N5Na1O4,C1O2,-1,0.02,125486,Artifact,0,-0.17917965764276098,0,0,0,NA,0,-0.17917965764276098,4032,4.857958005975638,205.05737645233054,7.746667,0,-0.17917965764276098,1,7-Methylguanine C6H7N5O1 + H1Na1O1 -> C6H8N5Na1O2
41369,2731,Ring_artifact_C6H14N4O2,174.14809070841295,NA,Ring_artifact,14,C6H14N4O2,Ring_artifact,1,0.01,125490,Artifact,0,-0,0,0,0,NA,0,0,4033,4.16255682452346,174.14797645233057,16.77378,0,0,1,L-Arginine C6H14N4O2 + Ring_artifact -> Ring_artifact_C6H14N4O2
41390,2732,C4H8K6O13S2,561.722873178,0,Heterodimer,2617,C1H3K3O7S2,378,1,0.02,125502,Artifact,0,-0.16023585117155895,0,0,0,NA,0,-0.16023585117155895,4034,4.679814676986953,561.7228764523305,13.84993,0,-0.16023585117155895,1,CH3COOK C2H3K1O2 + Peak 1786 -> C4H8K6O13S2
41473,2733,Unknown,193.0246937517494,0,Unknown,2733,Unknown,,0,0,125642,Unknown,0,-0,NA,0,0,NA,0,0,4035,4.29653910811784,193.02457645233056,4.073973,-0.5,-0.5,1,Unknown
41477,2734,C12H21N1O9,323.1216312,4,Heterodimer,29,C4H9N1O3,3262,1,0.01,125656,Artifact,0,-0.28398958411937225,0,0,0,NA,0.7986723930933528,0.5146828089739806,4036,4.177971008963352,323.1216764523306,12.96498,0,0.5146828089739806,1,pantothenate C9H17N1O5 + C1O2 + C2H4O2 -> C12H21N1O9
41487,2735,Unknown,213.84209710798686,0,Unknown,2735,Unknown,,0,0,125707,Unknown,0,-0,NA,0,0,NA,0,0,4037,4.780378500498171,213.84197645233056,7.167728,-0.5,-0.5,1,Unknown
41490,2736,C6H8Na2O6,222.01162725400002,3,Adduct,2267,C6H9Na1O6,H-1Na1,1,0.02,125710,Artifact,0,-0.06492656405817704,0,0,0,NA,0,-0.06492656405817704,4040,4.801787255627446,222.01147645233056,13.29239,0,-0.06492656405817704,1,Succinic anhydride C4H4O3 + H1Na1O1 -> C4H5Na1O4 + C2H3Na1O2 -> C6H8Na2O6
41495,2737,C18H33N1O3,311.246043962,3,Metabolite,2838,C18H33N1O2,O1,1,1,125721,Putative metabolite,0,-0.43189264633010804,0,0,0,NA,0,-0.43189264633010804,4041,4.756999756609723,311.2461764523306,2.276406,0,-0.43189264633010804,1,"4-Hydroxy-3-methoxy-2,10-bisaboladien-9-one C16H26O3 + H3N1 -> C16H29N1O3 + C2H4 -> C18H33N1O3"
41496,2738,C4.5H7.5N1O7.5P1.5,241.984263639,2.5,Multicharge,839,C9H15N2O15P3,2,-1,0.01,125726,Artifact,0,-0.0785302064706966,0,0,0,NA,0.6671290045685163,0.5885987980978197,4046,4.728235834922833,241.98417645233056,14.34648,0,0.5885987980978197,1,UTP C9H15N2O15P3 / 2 -> C4.5H7.5N1O7.5P1.5
41501,2739,Unknown,151.01628697904167,0,Unknown,2739,Unknown,,0,0,125732,Unknown,0,-0,NA,0,0,NA,0,0,4048,5.235942712648245,151.01617645233057,2.522728,-0.5,-0.5,1,Unknown
41503,2740,Unknown,419.2214302197925,0,Unknown,2740,Unknown,,0,0,125734,Unknown,0,-0,NA,0,0,NA,0,0,4049,4.803816149631516,419.2212764523306,2.077084,-0.5,-0.5,1,Unknown
41506,2741,C25H47O12P1,570.280513376,4,Heterodimer,2962,C22H43O9P1,36,1,0.02,125738,Artifact,0,-0.05155538901415831,0,0,0,NA,0,-0.05155538901415831,4051,4.6966701539662505,570.2802764523306,3.06215,0,-0.05155538901415831,1,Pyruvic acid C3H4O3 + Peak 2962 -> C25H47O12P1
41516,2742,[13]C1C8H14N2O12P2,405.005551718,5,Natural_abundance,597,C9H14N2O12P2,[13]C1C-1,1,0.01,125763,Artifact,0,-0.21754010308177596,0,0,0,NA,0.6095078509340754,0.3919677478522995,4053,4.845411538203058,405.00557645233056,14.11496,0,0.3919677478522995,1,UDP C9H14N2O12P2 + [13]C1C-1 -> [13]C1C8H14N2O12P2
41542,2743,[13]C1C9H17N3O6,276.11509011,4,Natural_abundance,759,C10H17N3O6,[13]C1C-1,1,0.01,125795,Artifact,0,-0.21193666795260782,0,0,0,NA,0,-0.21193666795260782,4054,4.7635957608614214,276.1150764523306,13.64332,0,-0.21193666795260782,1,Norophthalmic acid C10H17N3O6 + [13]C1C-1 -> [13]C1C9H17N3O6
41554,2744,C15Cl1H15N2O4,322.07203466799996,9,Metabolite,2993,C15Cl1H13N2O3,H2O1,1,2,125852,Putative metabolite,0,-0.12402368312963946,0,0,0,NA,0,-0.12402368312963946,4055,4.635516145985336,322.0719764523306,13.00913,0,-0.12402368312963946,1,Tolfenamic acid C14Cl1H12N1O2 + C1O2 -> C15Cl1H12N1O4 + H3N1 -> C15Cl1H15N2O4
41564,2745,C12H24O6,264.1572885,1,Metabolite,18227,C12H24O6,,1,0,125863,Metabolite,0.5,-0.157633501553633,NA,0,0,NA,0,0.342366498446367,4058,4.402894979500664,264.1570764523306,4.200655,0.1,0.442366498446367,1,Hexyl glucoside C12H24O6
41571,2746,[18]O1C6H13N1O1,133.098874402,1,Natural_abundance,63,C6H13N1O2,[18]O1O-1,1,0.01,125884,Artifact,0,-0.03639531161574911,0,0,0,NA,0.7214856009031609,0.6850902892874118,4059,4.814285769671472,133.09877645233055,9.833889,0,0.6850902892874118,1,isoleucine C6H13N1O2 + [18]O1O-1 -> [18]O1C6H13N1O1
41573,2747,[18]O1C6H13N1O1,133.098874402,1,Natural_abundance,64,C6H13N1O2,[18]O1O-1,1,0.01,125886,Artifact,0,-0.03639531161574911,0,0,0,NA,0.6942746009031615,0.6578792892874123,4060,4.737672172333918,133.09877645233055,9.314366,0,0.6578792892874123,1,leucine C6H13N1O2 + [18]O1O-1 -> [18]O1C6H13N1O1
41576,2748,C2H9K3Na1O14P3S6,681.633829134,1,Adduct,1100,C2H3K3Na1O6P1S6,H6O8P2,1,0.03,125888,Artifact,0,-0.04152331147027293,0,0,0,NA,0,-0.04152331147027293,4061,4.608855893994569,681.6335764523305,13.86559,0,-0.04152331147027293,1,H3PO4 H3O4P1 + Peak 1559 -> C2H9K3Na1O14P3S6
41580,2749,[13]C1C23H56N16O8,697.4500576400001,8,Natural_abundance,1271,C24H56N16O8,[13]C1C-1,1,0.02,125892,Artifact,0,-0.3709488828740528,0,0,0,NA,0,-0.3709488828740528,4062,4.830836869341193,697.4503764523305,16.77061,0,-0.3709488828740528,1,L-Arginine C6H14N4O2 * 4 -> C24H56N16O8 + [13]C1C-1 -> [13]C1C23H56N16O8
